what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334845727384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334845730927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1334845735432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845739579
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845739811
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1334845749029
activated,editor,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.editors.layout.LayoutEditor",1334845751889
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1334845754977
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1334845759439
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1334845760611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845761085
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845761811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1334845771584
